filename;width;height;class;xmin;ymin;xmax;ymax
446860e27.jpg;1600;256;9;729;43;772;119
446860e27.jpg;1600;256;0;772;43;815;119
446b75ffb.jpg;1600;256;7;510;70;546;134
446b75ffb.jpg;1600;256;0;546;70;582;134
446b75ffb.jpg;1600;256;2;582;70;618;134
446b75ffb.jpg;1600;256;1;618;70;654;134
446ba8f9b.jpg;1600;256;1;872;135;903;190
446ba8f9b.jpg;1600;256;1;903;135;934;190
446ba8f9b.jpg;1600;256;7;934;135;965;190
446ba8f9b.jpg;1600;256;4;965;135;996;190
446ba8f9b.jpg;1600;256;6;996;135;1027;190
446c4efb5.jpg;1600;256;9;536;107;564;157
446c4efb5.jpg;1600;256;9;564;107;592;157
446c4efb5.jpg;1600;256;1;592;107;620;157
446c4efb5.jpg;1600;256;9;620;107;648;157
446c4efb5.jpg;1600;256;8;648;107;676;157
446c4efb5.jpg;1600;256;5;676;107;704;157
446c4efb5.jpg;1600;256;1;704;107;732;157
448e30068.jpg;1600;256;4;1141;0;1174;59
448e30068.jpg;1600;256;8;1174;0;1207;59
448e30068.jpg;1600;256;8;1207;0;1240;59
448e30068.jpg;1600;256;2;1240;0;1273;59
448e30068.jpg;1600;256;5;1273;0;1306;59
448edb360.jpg;1600;256;2;20;141;60;212
448edb360.jpg;1600;256;6;60;141;100;212
448edb360.jpg;1600;256;6;100;141;140;212
448edb360.jpg;1600;256;1;140;141;180;212
448edb360.jpg;1600;256;7;180;141;220;212
448edb360.jpg;1600;256;3;220;141;260;212
448edb360.jpg;1600;256;8;260;141;300;212
448edb360.jpg;1600;256;6;300;141;340;212
4499aaa80.jpg;1600;256;9;1095;1;1148;95
4499aaa80.jpg;1600;256;1;1148;1;1201;95
4499aaa80.jpg;1600;256;5;1201;1;1254;95
4499aaa80.jpg;1600;256;5;1254;1;1307;95
44a2e6e51.jpg;1600;256;6;705;2;756;93
44a2e6e51.jpg;1600;256;9;756;2;807;93
44a2e6e51.jpg;1600;256;5;807;2;858;93
44a2e6e51.jpg;1600;256;4;858;2;909;93
44a2e6e51.jpg;1600;256;9;909;2;960;93
44a2e6e51.jpg;1600;256;0;960;2;1011;93
44a665c86.jpg;1600;256;8;854;128;895;201
44a665c86.jpg;1600;256;6;895;128;936;201
44a665c86.jpg;1600;256;6;936;128;977;201
44a665c86.jpg;1600;256;4;977;128;1018;201
44a665c86.jpg;1600;256;0;1018;128;1059;201
44a665c86.jpg;1600;256;0;1059;128;1100;201
44a97f8a0.jpg;1600;256;1;1347;153;1377;206
44a97f8a0.jpg;1600;256;5;1377;153;1407;206
44a97f8a0.jpg;1600;256;8;1407;153;1437;206
44a97f8a0.jpg;1600;256;3;1437;153;1467;206
44a97f8a0.jpg;1600;256;3;1467;153;1497;206
44a97f8a0.jpg;1600;256;5;1497;153;1527;206
44aca2961.jpg;1600;256;6;758;46;832;178
44aca2961.jpg;1600;256;7;832;46;906;178
44aca2961.jpg;1600;256;8;906;46;980;178
44aca2961.jpg;1600;256;2;980;46;1054;178
44aca2961.jpg;1600;256;3;1054;46;1128;178
44ada0c0b.jpg;1600;256;9;700;108;774;240
44ada0c0b.jpg;1600;256;0;774;108;848;240
44ada0c0b.jpg;1600;256;9;848;108;922;240
44ada0c0b.jpg;1600;256;0;922;108;996;240
44ada0c0b.jpg;1600;256;0;996;108;1070;240
44afdef26.jpg;1600;256;4;279;116;330;207
44afdef26.jpg;1600;256;1;330;116;381;207
44afdef26.jpg;1600;256;2;381;116;432;207
44afdef26.jpg;1600;256;8;432;116;483;207
44afdef26.jpg;1600;256;5;483;116;534;207
44afdef26.jpg;1600;256;7;534;116;585;207
44b72f5c7.jpg;1600;256;3;939;185;978;254
44b72f5c7.jpg;1600;256;5;978;185;1017;254
44b72f5c7.jpg;1600;256;9;1017;185;1056;254
44bbde24d.jpg;1600;256;8;239;16;269;69
44bbde24d.jpg;1600;256;6;269;16;299;69
44bbde24d.jpg;1600;256;5;299;16;329;69
44bbde24d.jpg;1600;256;1;329;16;359;69
44bdd7c49.jpg;1600;256;7;235;63;284;150
44bdd7c49.jpg;1600;256;3;284;63;333;150
44bdd7c49.jpg;1600;256;1;333;63;382;150
44bdd7c49.jpg;1600;256;1;382;63;431;150
44bdd7c49.jpg;1600;256;8;431;63;480;150
44bdd7c49.jpg;1600;256;9;480;63;529;150
44bdd7c49.jpg;1600;256;0;529;63;578;150
44bddb2d2.jpg;1600;256;9;331;183;369;251
44bddb2d2.jpg;1600;256;4;369;183;407;251
44bddb2d2.jpg;1600;256;6;407;183;445;251
44bddb2d2.jpg;1600;256;9;445;183;483;251
44c7ae7bc.jpg;1600;256;1;395;97;471;232
44c7ae7bc.jpg;1600;256;1;471;97;547;232
44c7ae7bc.jpg;1600;256;2;547;97;623;232
44c7ae7bc.jpg;1600;256;9;623;97;699;232
44c7ae7bc.jpg;1600;256;1;699;97;775;232
44c7ae7bc.jpg;1600;256;6;775;97;851;232
44c959096.jpg;1600;256;8;563;28;604;101
44c959096.jpg;1600;256;4;604;28;645;101
44c959096.jpg;1600;256;3;645;28;686;101
44d46adc8.jpg;1600;256;3;450;40;499;127
44d46adc8.jpg;1600;256;7;499;40;548;127
44d46adc8.jpg;1600;256;3;548;40;597;127
44d46adc8.jpg;1600;256;6;597;40;646;127
44d46adc8.jpg;1600;256;6;646;40;695;127
44d46adc8.jpg;1600;256;9;695;40;744;127
44d46adc8.jpg;1600;256;4;744;40;793;127
44d46adc8.jpg;1600;256;8;793;40;842;127
44d5767ee.jpg;1600;256;0;886;99;953;218
44d5767ee.jpg;1600;256;2;953;99;1020;218
44d5767ee.jpg;1600;256;5;1020;99;1087;218
44d5767ee.jpg;1600;256;0;1087;99;1154;218
44d5767ee.jpg;1600;256;1;1154;99;1221;218
44d5951f6.jpg;1600;256;2;1220;28;1254;88
44d5951f6.jpg;1600;256;0;1254;28;1288;88
44d5951f6.jpg;1600;256;6;1288;28;1322;88
44d5951f6.jpg;1600;256;5;1322;28;1356;88
44d5951f6.jpg;1600;256;0;1356;28;1390;88
44d5951f6.jpg;1600;256;6;1390;28;1424;88
44d5951f6.jpg;1600;256;0;1424;28;1458;88
44eaa8416.jpg;1600;256;3;52;153;108;253
44eaa8416.jpg;1600;256;5;108;153;164;253
44eaa8416.jpg;1600;256;4;164;153;220;253
44eaa8416.jpg;1600;256;5;220;153;276;253
44eaa8416.jpg;1600;256;3;276;153;332;253
44eaa8416.jpg;1600;256;3;332;153;388;253
44eaa8416.jpg;1600;256;2;388;153;444;253
44ebc9b9c.jpg;1600;256;1;854;2;912;105
44ebc9b9c.jpg;1600;256;0;912;2;970;105
44ebc9b9c.jpg;1600;256;4;970;2;1028;105
44ebc9b9c.jpg;1600;256;5;1028;2;1086;105
44ebc9b9c.jpg;1600;256;8;1086;2;1144;105
44ebc9b9c.jpg;1600;256;0;1144;2;1202;105
44ec8bf6e.jpg;1600;256;0;614;19;678;133
44ec8bf6e.jpg;1600;256;5;678;19;742;133
44ec8bf6e.jpg;1600;256;0;742;19;806;133
44ec8bf6e.jpg;1600;256;5;806;19;870;133
44fdeaf56.jpg;1600;256;2;1249;170;1294;250
44fdeaf56.jpg;1600;256;8;1294;170;1339;250
44fdeaf56.jpg;1600;256;5;1339;170;1384;250
44fdeaf56.jpg;1600;256;3;1384;170;1429;250
45059bf5b.jpg;1600;256;0;954;14;984;67
45059bf5b.jpg;1600;256;2;984;14;1014;67
45059bf5b.jpg;1600;256;6;1014;14;1044;67
45059bf5b.jpg;1600;256;3;1044;14;1074;67
45059bf5b.jpg;1600;256;4;1074;14;1104;67
45059bf5b.jpg;1600;256;9;1104;14;1134;67
45059bf5b.jpg;1600;256;4;1134;14;1164;67
45059bf5b.jpg;1600;256;0;1164;14;1194;67
450e4bd18.jpg;1600;256;7;688;61;716;111
450e4bd18.jpg;1600;256;1;716;61;744;111
450e4bd18.jpg;1600;256;4;744;61;772;111
450e4bd18.jpg;1600;256;2;772;61;800;111
450e4bd18.jpg;1600;256;6;800;61;828;111
451335c9e.jpg;1600;256;9;769;137;812;213
451335c9e.jpg;1600;256;7;812;137;855;213
451335c9e.jpg;1600;256;1;855;137;898;213
451335c9e.jpg;1600;256;9;898;137;941;213
451335c9e.jpg;1600;256;9;941;137;984;213
451e723f9.jpg;1600;256;8;987;154;1019;211
451e723f9.jpg;1600;256;7;1019;154;1051;211
451e723f9.jpg;1600;256;6;1051;154;1083;211
4529ee151.jpg;1600;256;1;1168;74;1232;188
4529ee151.jpg;1600;256;6;1232;74;1296;188
4529ee151.jpg;1600;256;6;1296;74;1360;188
4529ee151.jpg;1600;256;2;1360;74;1424;188
4529ee151.jpg;1600;256;9;1424;74;1488;188
453cb7bd8.jpg;1600;256;8;507;51;577;175
453cb7bd8.jpg;1600;256;3;577;51;647;175
453cb7bd8.jpg;1600;256;5;647;51;717;175
453cb7bd8.jpg;1600;256;8;717;51;787;175
454a0693a.jpg;1600;256;1;1036;137;1091;235
454a0693a.jpg;1600;256;0;1091;137;1146;235
454a0693a.jpg;1600;256;2;1146;137;1201;235
454a0693a.jpg;1600;256;0;1201;137;1256;235
454a0693a.jpg;1600;256;7;1256;137;1311;235
454a0693a.jpg;1600;256;3;1311;137;1366;235
454a0693a.jpg;1600;256;5;1366;137;1421;235
454d794dc.jpg;1600;256;2;1286;117;1352;234
454d794dc.jpg;1600;256;1;1352;117;1418;234
454d794dc.jpg;1600;256;6;1418;117;1484;234
455241741.jpg;1600;256;3;711;69;766;167
455241741.jpg;1600;256;6;766;69;821;167
455241741.jpg;1600;256;5;821;69;876;167
455241741.jpg;1600;256;7;876;69;931;167
455241741.jpg;1600;256;5;931;69;986;167
455241741.jpg;1600;256;3;986;69;1041;167
455241741.jpg;1600;256;2;1041;69;1096;167
45612bd46.jpg;1600;256;6;59;0;110;91
45612bd46.jpg;1600;256;3;110;0;161;91
45612bd46.jpg;1600;256;5;161;0;212;91
45612bd46.jpg;1600;256;3;212;0;263;91
45612bd46.jpg;1600;256;3;263;0;314;91
456241aa5.jpg;1600;256;1;160;132;222;242
456241aa5.jpg;1600;256;0;222;132;284;242
456241aa5.jpg;1600;256;0;284;132;346;242
456241aa5.jpg;1600;256;3;346;132;408;242
456241aa5.jpg;1600;256;0;408;132;470;242
456241aa5.jpg;1600;256;7;470;132;532;242
45680b581.jpg;1600;256;5;471;49;537;166
45680b581.jpg;1600;256;2;537;49;603;166
45680b581.jpg;1600;256;0;603;49;669;166
45680b581.jpg;1600;256;1;669;49;735;166
456d592c3.jpg;1600;256;0;688;92;741;186
456d592c3.jpg;1600;256;3;741;92;794;186
456d592c3.jpg;1600;256;0;794;92;847;186
456d592c3.jpg;1600;256;6;847;92;900;186
456d592c3.jpg;1600;256;3;900;92;953;186
456db19dc.jpg;1600;256;6;719;88;800;232
456db19dc.jpg;1600;256;7;800;88;881;232
456db19dc.jpg;1600;256;4;881;88;962;232
456db19dc.jpg;1600;256;2;962;88;1043;232
456db19dc.jpg;1600;256;2;1043;88;1124;232
456db19dc.jpg;1600;256;9;1124;88;1205;232
456db19dc.jpg;1600;256;1;1205;88;1286;232
457055016.jpg;1600;256;1;498;147;540;222
457055016.jpg;1600;256;5;540;147;582;222
457055016.jpg;1600;256;2;582;147;624;222
457055016.jpg;1600;256;3;624;147;666;222
457055016.jpg;1600;256;0;666;147;708;222
457055016.jpg;1600;256;0;708;147;750;222
457055016.jpg;1600;256;8;750;147;792;222
457055016.jpg;1600;256;4;792;147;834;222
4576c4722.jpg;1600;256;3;642;45;686;123
4576c4722.jpg;1600;256;0;686;45;730;123
4576c4722.jpg;1600;256;5;730;45;774;123
4576c4722.jpg;1600;256;6;774;45;818;123
4576c4722.jpg;1600;256;8;818;45;862;123
4576c4722.jpg;1600;256;8;862;45;906;123
4576c4722.jpg;1600;256;8;906;45;950;123
4576c4722.jpg;1600;256;0;950;45;994;123
457fc48b6.jpg;1600;256;0;1044;117;1093;204
457fc48b6.jpg;1600;256;2;1093;117;1142;204
457fc48b6.jpg;1600;256;3;1142;117;1191;204
457fc48b6.jpg;1600;256;6;1191;117;1240;204
45878314e.jpg;1600;256;9;585;36;620;98
45878314e.jpg;1600;256;9;620;36;655;98
45878314e.jpg;1600;256;1;655;36;690;98
45878314e.jpg;1600;256;1;690;36;725;98
45878314e.jpg;1600;256;6;725;36;760;98
45878314e.jpg;1600;256;8;760;36;795;98
458b5f58b.jpg;1600;256;0;186;96;236;185
458b5f58b.jpg;1600;256;1;236;96;286;185
458b5f58b.jpg;1600;256;6;286;96;336;185
4590a4512.jpg;1600;256;7;125;34;197;162
4590a4512.jpg;1600;256;9;197;34;269;162
4590a4512.jpg;1600;256;4;269;34;341;162
4593a29c9.jpg;1600;256;2;466;32;521;130
4593a29c9.jpg;1600;256;5;521;32;576;130
4593a29c9.jpg;1600;256;8;576;32;631;130
4593a29c9.jpg;1600;256;4;631;32;686;130
459617182.jpg;1600;256;3;480;190;509;242
459617182.jpg;1600;256;7;509;190;538;242
459617182.jpg;1600;256;2;538;190;567;242
459617182.jpg;1600;256;1;567;190;596;242
459617182.jpg;1600;256;0;596;190;625;242
459790d82.jpg;1600;256;2;827;141;867;212
459790d82.jpg;1600;256;3;867;141;907;212
459790d82.jpg;1600;256;8;907;141;947;212
459790d82.jpg;1600;256;7;947;141;987;212
4598f8be0.jpg;1600;256;0;274;13;351;150
4598f8be0.jpg;1600;256;0;351;13;428;150
4598f8be0.jpg;1600;256;3;428;13;505;150
4598f8be0.jpg;1600;256;5;505;13;582;150
4598f8be0.jpg;1600;256;9;582;13;659;150
45993565a.jpg;1600;256;2;591;76;634;152
45993565a.jpg;1600;256;8;634;76;677;152
45993565a.jpg;1600;256;7;677;76;720;152
45993565a.jpg;1600;256;7;720;76;763;152
45993565a.jpg;1600;256;5;763;76;806;152
45993565a.jpg;1600;256;2;806;76;849;152
45993565a.jpg;1600;256;7;849;76;892;152
45993565a.jpg;1600;256;5;892;76;935;152
459cd013a.jpg;1600;256;6;63;130;95;187
459cd013a.jpg;1600;256;0;95;130;127;187
459cd013a.jpg;1600;256;1;127;130;159;187
459cd013a.jpg;1600;256;6;159;130;191;187
459cd013a.jpg;1600;256;3;191;130;223;187
459cd013a.jpg;1600;256;9;223;130;255;187
459cd013a.jpg;1600;256;0;255;130;287;187
459cd013a.jpg;1600;256;1;287;130;319;187
45a4c0a58.jpg;1600;256;8;1073;57;1104;112
45a4c0a58.jpg;1600;256;8;1104;57;1135;112
45a4c0a58.jpg;1600;256;3;1135;57;1166;112
45a59cfec.jpg;1600;256;8;787;50;822;112
45a59cfec.jpg;1600;256;5;822;50;857;112
45a59cfec.jpg;1600;256;9;857;50;892;112
45a59cfec.jpg;1600;256;8;892;50;927;112
45a59cfec.jpg;1600;256;9;927;50;962;112
45a59cfec.jpg;1600;256;5;962;50;997;112
45a59cfec.jpg;1600;256;1;997;50;1032;112
45a876055.jpg;1600;256;1;29;199;58;251
45a876055.jpg;1600;256;3;58;199;87;251
45a876055.jpg;1600;256;7;87;199;116;251
45a876055.jpg;1600;256;3;116;199;145;251
45a876055.jpg;1600;256;4;145;199;174;251
45a876055.jpg;1600;256;0;174;199;203;251
45a876055.jpg;1600;256;4;203;199;232;251
45b946123.jpg;1600;256;9;1052;99;1110;202
45b946123.jpg;1600;256;3;1110;99;1168;202
45b946123.jpg;1600;256;3;1168;99;1226;202
45b946123.jpg;1600;256;6;1226;99;1284;202
45b946123.jpg;1600;256;5;1284;99;1342;202
45b946123.jpg;1600;256;2;1342;99;1400;202
45b946123.jpg;1600;256;4;1400;99;1458;202
45c1cce45.jpg;1600;256;7;651;0;696;80
45c1cce45.jpg;1600;256;7;696;0;741;80
45c1cce45.jpg;1600;256;9;741;0;786;80
45c1cce45.jpg;1600;256;0;786;0;831;80
45c1cce45.jpg;1600;256;7;831;0;876;80
45c1cce45.jpg;1600;256;5;876;0;921;80
45c1cce45.jpg;1600;256;6;921;0;966;80
45c1cce45.jpg;1600;256;0;966;0;1011;80
45ca0606a.jpg;1600;256;6;7;36;70;148
45ca0606a.jpg;1600;256;0;70;36;133;148
45ca0606a.jpg;1600;256;2;133;36;196;148
45ca0606a.jpg;1600;256;8;196;36;259;148
45cca62e0.jpg;1600;256;1;289;81;369;223
45cca62e0.jpg;1600;256;0;369;81;449;223
45cca62e0.jpg;1600;256;5;449;81;529;223
45cca62e0.jpg;1600;256;0;529;81;609;223
45cca62e0.jpg;1600;256;9;609;81;689;223
45cca62e0.jpg;1600;256;3;689;81;769;223
45cca62e0.jpg;1600;256;9;769;81;849;223
45cca62e0.jpg;1600;256;7;849;81;929;223
45cd496e1.jpg;1600;256;7;152;6;209;107
45cd496e1.jpg;1600;256;2;209;6;266;107
45cd496e1.jpg;1600;256;3;266;6;323;107
45d294946.jpg;1600;256;9;77;33;140;145
45d294946.jpg;1600;256;8;140;33;203;145
45d294946.jpg;1600;256;7;203;33;266;145
45d8d79d7.jpg;1600;256;7;315;115;382;234
45d8d79d7.jpg;1600;256;4;382;115;449;234
45d8d79d7.jpg;1600;256;4;449;115;516;234
45e10836b.jpg;1600;256;1;1217;116;1268;207
45e10836b.jpg;1600;256;2;1268;116;1319;207
45e10836b.jpg;1600;256;5;1319;116;1370;207
45e2d90b0.jpg;1600;256;6;447;161;496;248
45e2d90b0.jpg;1600;256;1;496;161;545;248
45e2d90b0.jpg;1600;256;7;545;161;594;248
45e2d90b0.jpg;1600;256;4;594;161;643;248
45e2d90b0.jpg;1600;256;9;643;161;692;248
45e2d90b0.jpg;1600;256;1;692;161;741;248
45e2d90b0.jpg;1600;256;8;741;161;790;248
45e2d90b0.jpg;1600;256;3;790;161;839;248
45e5a37d9.jpg;1600;256;4;992;75;1067;208
45e5a37d9.jpg;1600;256;9;1067;75;1142;208
45e5a37d9.jpg;1600;256;1;1142;75;1217;208
45ebf8adb.jpg;1600;256;9;1046;142;1101;240
45ebf8adb.jpg;1600;256;5;1101;142;1156;240
45ebf8adb.jpg;1600;256;1;1156;142;1211;240
45ebf8adb.jpg;1600;256;6;1211;142;1266;240
45ebf8adb.jpg;1600;256;8;1266;142;1321;240
45f29ca63.jpg;1600;256;9;1288;175;1323;237
45f29ca63.jpg;1600;256;5;1323;175;1358;237
45f29ca63.jpg;1600;256;8;1358;175;1393;237
45f29ca63.jpg;1600;256;4;1393;175;1428;237
45f29ca63.jpg;1600;256;2;1428;175;1463;237
45f4acb24.jpg;1600;256;5;731;111;769;179
45f4acb24.jpg;1600;256;6;769;111;807;179
45f4acb24.jpg;1600;256;1;807;111;845;179
45f4acb24.jpg;1600;256;2;845;111;883;179
45f4acb24.jpg;1600;256;8;883;111;921;179
45f4acb24.jpg;1600;256;0;921;111;959;179
45f4acb24.jpg;1600;256;6;959;111;997;179
45f4acb24.jpg;1600;256;1;997;111;1035;179
45f984c71.jpg;1600;256;6;811;194;841;247
45f984c71.jpg;1600;256;9;841;194;871;247
45f984c71.jpg;1600;256;7;871;194;901;247
45f984c71.jpg;1600;256;8;901;194;931;247
45f984c71.jpg;1600;256;7;931;194;961;247
45f984c71.jpg;1600;256;9;961;194;991;247
46005280a.jpg;1600;256;8;941;9;972;64
46005280a.jpg;1600;256;9;972;9;1003;64
46005280a.jpg;1600;256;4;1003;9;1034;64
46005280a.jpg;1600;256;2;1034;9;1065;64
460ab7579.jpg;1600;256;9;1097;109;1162;225
460ab7579.jpg;1600;256;7;1162;109;1227;225
460ab7579.jpg;1600;256;0;1227;109;1292;225
460b13d7e.jpg;1600;256;0;628;53;702;185
460b13d7e.jpg;1600;256;6;702;53;776;185
460b13d7e.jpg;1600;256;7;776;53;850;185
460b13d7e.jpg;1600;256;3;850;53;924;185
460b13d7e.jpg;1600;256;5;924;53;998;185
460b13d7e.jpg;1600;256;4;998;53;1072;185
460b13d7e.jpg;1600;256;1;1072;53;1146;185
460e2213c.jpg;1600;256;0;617;132;678;240
460e2213c.jpg;1600;256;8;678;132;739;240
460e2213c.jpg;1600;256;2;739;132;800;240
4613bc12c.jpg;1600;256;3;1162;40;1219;141
4613bc12c.jpg;1600;256;6;1219;40;1276;141
4613bc12c.jpg;1600;256;5;1276;40;1333;141
4613bc12c.jpg;1600;256;0;1333;40;1390;141
4613c44fe.jpg;1600;256;0;946;24;1026;166
4613c44fe.jpg;1600;256;8;1026;24;1106;166
4613c44fe.jpg;1600;256;8;1106;24;1186;166
4613c44fe.jpg;1600;256;5;1186;24;1266;166
4613c44fe.jpg;1600;256;2;1266;24;1346;166
4613c44fe.jpg;1600;256;4;1346;24;1426;166
4613c44fe.jpg;1600;256;9;1426;24;1506;166
4613c44fe.jpg;1600;256;7;1506;24;1586;166
461f83c57.jpg;1600;256;5;570;84;630;191
461f83c57.jpg;1600;256;0;630;84;690;191
461f83c57.jpg;1600;256;1;690;84;750;191
461f83c57.jpg;1600;256;2;750;84;810;191
461f83c57.jpg;1600;256;8;810;84;870;191
461f83c57.jpg;1600;256;3;870;84;930;191
462ed8877.jpg;1600;256;1;29;120;69;191
462ed8877.jpg;1600;256;2;69;120;109;191
462ed8877.jpg;1600;256;4;109;120;149;191
4638d6124.jpg;1600;256;0;718;21;796;160
4638d6124.jpg;1600;256;3;796;21;874;160
4638d6124.jpg;1600;256;9;874;21;952;160
4638d6124.jpg;1600;256;8;952;21;1030;160
4638d6124.jpg;1600;256;8;1030;21;1108;160
4638d6124.jpg;1600;256;3;1108;21;1186;160
4638d6124.jpg;1600;256;8;1186;21;1264;160
46490d7cf.jpg;1600;256;3;1016;37;1080;151
46490d7cf.jpg;1600;256;9;1080;37;1144;151
46490d7cf.jpg;1600;256;5;1144;37;1208;151
46490d7cf.jpg;1600;256;6;1208;37;1272;151
46490d7cf.jpg;1600;256;3;1272;37;1336;151
46490d7cf.jpg;1600;256;8;1336;37;1400;151
464917fe0.jpg;1600;256;4;528;14;599;140
464917fe0.jpg;1600;256;8;599;14;670;140
464917fe0.jpg;1600;256;8;670;14;741;140
464917fe0.jpg;1600;256;0;741;14;812;140
464917fe0.jpg;1600;256;6;812;14;883;140
464917fe0.jpg;1600;256;9;883;14;954;140
464987349.jpg;1600;256;8;966;27;1030;141
464987349.jpg;1600;256;1;1030;27;1094;141
464987349.jpg;1600;256;1;1094;27;1158;141
464987349.jpg;1600;256;0;1158;27;1222;141
464987349.jpg;1600;256;8;1222;27;1286;141
464987349.jpg;1600;256;3;1286;27;1350;141
464987349.jpg;1600;256;3;1350;27;1414;141
464987349.jpg;1600;256;5;1414;27;1478;141
464a009f9.jpg;1600;256;3;309;104;386;241
464a009f9.jpg;1600;256;8;386;104;463;241
464a009f9.jpg;1600;256;0;463;104;540;241
464a009f9.jpg;1600;256;7;540;104;617;241
464a009f9.jpg;1600;256;7;617;104;694;241
46529ecd4.jpg;1600;256;1;704;157;748;235
46529ecd4.jpg;1600;256;2;748;157;792;235
46529ecd4.jpg;1600;256;0;792;157;836;235
465808594.jpg;1600;256;7;1248;57;1310;167
465808594.jpg;1600;256;5;1310;57;1372;167
465808594.jpg;1600;256;4;1372;57;1434;167
465808594.jpg;1600;256;0;1434;57;1496;167
465808594.jpg;1600;256;6;1496;57;1558;167
46582cff8.jpg;1600;256;6;1047;7;1095;92
46582cff8.jpg;1600;256;7;1095;7;1143;92
46582cff8.jpg;1600;256;4;1143;7;1191;92
46582cff8.jpg;1600;256;1;1191;7;1239;92
46582cff8.jpg;1600;256;3;1239;7;1287;92
46582cff8.jpg;1600;256;3;1287;7;1335;92
46593c14a.jpg;1600;256;8;378;64;413;126
46593c14a.jpg;1600;256;9;413;64;448;126
46593c14a.jpg;1600;256;4;448;64;483;126
46593c14a.jpg;1600;256;9;483;64;518;126
46593c14a.jpg;1600;256;3;518;64;553;126
465d8df45.jpg;1600;256;3;198;96;272;228
465d8df45.jpg;1600;256;3;272;96;346;228
465d8df45.jpg;1600;256;7;346;96;420;228
465fc25a2.jpg;1600;256;7;887;148;925;216
465fc25a2.jpg;1600;256;8;925;148;963;216
465fc25a2.jpg;1600;256;0;963;148;1001;216
465fc25a2.jpg;1600;256;1;1001;148;1039;216
465fc25a2.jpg;1600;256;4;1039;148;1077;216
465fc25a2.jpg;1600;256;9;1077;148;1115;216
465fc25a2.jpg;1600;256;3;1115;148;1153;216
465fc25a2.jpg;1600;256;9;1153;148;1191;216
46655e050.jpg;1600;256;6;1;32;80;172
46655e050.jpg;1600;256;8;80;32;159;172
46655e050.jpg;1600;256;7;159;32;238;172
46655e050.jpg;1600;256;3;238;32;317;172
467ba206c.jpg;1600;256;7;29;32;69;103
467ba206c.jpg;1600;256;9;69;32;109;103
467ba206c.jpg;1600;256;5;109;32;149;103
467ba206c.jpg;1600;256;3;149;32;189;103
467ba206c.jpg;1600;256;7;189;32;229;103
467ba206c.jpg;1600;256;5;229;32;269;103
467ba206c.jpg;1600;256;8;269;32;309;103
467ba206c.jpg;1600;256;7;309;32;349;103
46866c984.jpg;1600;256;5;1026;108;1068;183
46866c984.jpg;1600;256;0;1068;108;1110;183
46866c984.jpg;1600;256;4;1110;108;1152;183
46866c984.jpg;1600;256;3;1152;108;1194;183
46866c984.jpg;1600;256;1;1194;108;1236;183
4687087d5.jpg;1600;256;5;176;29;227;120
4687087d5.jpg;1600;256;0;227;29;278;120
4687087d5.jpg;1600;256;9;278;29;329;120
46892b360.jpg;1600;256;3;1028;79;1084;179
46892b360.jpg;1600;256;6;1084;79;1140;179
46892b360.jpg;1600;256;6;1140;79;1196;179
46892b360.jpg;1600;256;1;1196;79;1252;179
468b52dfd.jpg;1600;256;7;884;119;956;247
468b52dfd.jpg;1600;256;3;956;119;1028;247
468b52dfd.jpg;1600;256;9;1028;119;1100;247
468b52dfd.jpg;1600;256;7;1100;119;1172;247
468b52dfd.jpg;1600;256;2;1172;119;1244;247
468b52dfd.jpg;1600;256;6;1244;119;1316;247
468b52dfd.jpg;1600;256;5;1316;119;1388;247
4695c2d2a.jpg;1600;256;5;972;113;1045;243
4695c2d2a.jpg;1600;256;4;1045;113;1118;243
4695c2d2a.jpg;1600;256;3;1118;113;1191;243
4695c2d2a.jpg;1600;256;6;1191;113;1264;243
469ed0fd8.jpg;1600;256;6;1049;131;1082;190
469ed0fd8.jpg;1600;256;0;1082;131;1115;190
469ed0fd8.jpg;1600;256;4;1115;131;1148;190
469ed0fd8.jpg;1600;256;8;1148;131;1181;190
46a3d5669.jpg;1600;256;7;410;127;456;209
46a3d5669.jpg;1600;256;1;456;127;502;209
46a3d5669.jpg;1600;256;7;502;127;548;209
46a3d5669.jpg;1600;256;0;548;127;594;209
46aa8fef0.jpg;1600;256;5;1208;51;1264;151
46aa8fef0.jpg;1600;256;5;1264;51;1320;151
46aa8fef0.jpg;1600;256;4;1320;51;1376;151
46aa8fef0.jpg;1600;256;3;1376;51;1432;151
46aa8fef0.jpg;1600;256;2;1432;51;1488;151
46ab71946.jpg;1600;256;2;1152;43;1233;187
46ab71946.jpg;1600;256;1;1233;43;1314;187
46ab71946.jpg;1600;256;1;1314;43;1395;187
46ab71946.jpg;1600;256;5;1395;43;1476;187
46ab71946.jpg;1600;256;7;1476;43;1557;187
46ace1c15.jpg;1600;256;6;978;79;1053;212
46ace1c15.jpg;1600;256;0;1053;79;1128;212
46ace1c15.jpg;1600;256;5;1128;79;1203;212
46ace1c15.jpg;1600;256;3;1203;79;1278;212
46ace1c15.jpg;1600;256;5;1278;79;1353;212
46ace1c15.jpg;1600;256;4;1353;79;1428;212
46ace1c15.jpg;1600;256;0;1428;79;1503;212
46af8b042.jpg;1600;256;1;714;56;788;188
46af8b042.jpg;1600;256;1;788;56;862;188
46af8b042.jpg;1600;256;1;862;56;936;188
46af8b042.jpg;1600;256;2;936;56;1010;188
46af8b042.jpg;1600;256;4;1010;56;1084;188
46af8b042.jpg;1600;256;0;1084;56;1158;188
